47.0 µF,7260-38,-1,35.0,±10%,T491E476K035AT,KEMET,270.0,1146,
47.0 µF,3528-21,-1,6.3,±20%,T525B476M006ATE080,KEMET,33.15,2814,
47.0 µF,7343-43,-1,35.0,±20%,T495X476M035ATE300,KEMET,76.7,1984,
47.0 µF,-1,-1,16.0,±10%,T491V476K016AT,KEMET,85.553,3122,
47.0 µF,-1,-1,35.0,±10%,T322F476K035AT,KEMET,-1,362,
47.0 µF,-1,-1,20.0,±10%,T354K476K020AT,KEMET,-1,186,
47.0 µF,-1,-1,20.0,±10%,T322E476K020AT,KEMET,-1,185,
47.0 µF,1210,X7R,6.3,±20%,C1210C476M9RACTU,KEMET,58.1,55721,
47.0 µF,-1,-1,16.0,±20%,T520V476M016ATE070,KEMET,104.0,2754,
47.0 µF,7343-31,-1,20.0,±10%,T495D476K020ATE150,KEMET,47.7,1130,
47.0 µF,7343-31,-1,10.0,±10%,T494D476K010AT,KEMET,62.1,1335,
47.0 µF,-1,-1,6.0,±10%,T356F476K006AT,KEMET,-1,198,
47.0 µF,-1,-1,10.0,±20%,T520U476M010ATE055,KEMET,60.0,1475,
47.0 µF,-1,-1,20.0,±10%,T495X476K020ATE065,KEMET,116.0,231,
47.0 µF,-1,-1,16.0,±10%,T499D476K016ATE800,KEMET,63.9,1168,
56.0 µF,-1,-1,15.0,±10%,T322E566K015AT,KEMET,-1,0,
56.0 µF,-1,-1,6.3,±20%,A700V566M006ATE028,KEMET,-1,0,
68.0 µF,7343-31,-1,16.0,±10%,T491D686K016AT,KEMET,25.758,78,
68.0 µF,6032-28,-1,10.0,±10%,T491C686K010AT,KEMET,15.0,1701,
68.0 µF,3216-18,-1,6.0,±10%,T491A686K006AT,KEMET,13.3,7171,
68.0 µF,6032-28,-1,6.3,±10%,T491C686K006AT,KEMET,15.2,2972,
68.0 µF,7343-31,-1,10.0,±10%,T491D686K010AT,KEMET,18.8,5935,
68.0 µF,7343-31,-1,20.0,±10%,T495D686K020ATE150,KEMET,42.6,6509,
68.0 µF,3528-21,-1,6.0,±20%,T491B686M006AT,KEMET,13.8,51448,
68.0 µF,7343-31,-1,6.0,±10%,T491D686K006AT,KEMET,11.7,10084,
68.0 µF,7343-43,-1,25.0,±10%,T495X686K025ATE200,KEMET,71.9,12892,
68.0 µF,7343-31,-1,20.0,±10%,T491D686K020AT,KEMET,37.0,6899,
68.0 µF,3528-21,-1,6.3,±20%,T525B686M006ATE080,KEMET,31.5,6508,
68.0 µF,-1,-1,6.3,±20%,A700V686M006ATE028,KEMET,59.4,3551,
68.0 µF,7343-43,-1,20.0,±10%,T495X686K020ATE150,KEMET,85.5,1183,
68.0 µF,7343-31,-1,10.0,±20%,T491D686M010AT,KEMET,20.4,832,
68.0 µF,7343-31,-1,16.0,±10%,T495D686K016ATE150,KEMET,37.0,7936,
68.0 µF,7343-43,-1,25.0,±20%,T491X686M025AT,KEMET,72.8,47842,
68.0 µF,3528-21,-1,6.3,±20%,T494B686M006AT,KEMET,37.0,26242,
68.0 µF,-1,-1,25.0,±10%,T495X686K025ATE125,KEMET,91.5,6949,
68.0 µF,3528-21,-1,10.0,±20%,T491B686M010AT,KEMET,24.7,7538,
68.0 µF,3528-21,-1,10.0,±10%,T491B686K010AT,KEMET,26.0,4034,
68.0 µF,-1,-1,6.3,±20%,A700V686M006ATE018,KEMET,52.0,1810,
68.0 µF,-1,-1,6.3,±20%,T520B686M006ATE070,KEMET,26.7,3400,
68.0 µF,7343-31,-1,16.0,±20%,T491D686M016AT,KEMET,25.0,1094,
68.0 µF,-1,-1,20.0,±10%,T322E686K020AT,KEMET,-1,1,
68.0 µF,-1,-1,10.0,±20%,T520C686M010ATE045,KEMET,45.4,8123,
68.0 µF,3528-21,-1,6.3,±10%,T491B686K006AT,KEMET,11.1,2193,
68.0 µF,1206,-1,2.5,±20%,T520A686M2R5ATE070,KEMET,24.2,3850,
68.0 µF,7343-43,-1,20.0,±10%,T491X686K020AT,KEMET,58.0,1501,
68.0 µF,7343-31,-1,6.0,±20%,T491D686M006AT,KEMET,20.7,4696,
68.0 µF,6032-28,-1,16.0,±10%,T491C686K016AT,KEMET,57.0,2101,
68.0 µF,-1,-1,10.0,±20%,T520V686M010ATE045,KEMET,104.0,4455,
68.0 µF,7343-43,-1,25.0,±20%,T495X686M025ATE200,KEMET,71.9,1271,
68.0 µF,7343-43,-1,25.0,±10%,T491X686K025AT,KEMET,72.8,4458,
68.0 µF,-1,-1,10.0,±20%,T520V686M010ATE060,KEMET,95.625,3483,
68.0 µF,7343-31,-1,20.0,±20%,T495D686M020ATE150,KEMET,51.9,580,
68.0 µF,-1,-1,16.0,±10%,T356K686K016AT,KEMET,-1,1596,
68.0 µF,-1,-1,16.0,±10%,T494D686K016AT,KEMET,71.2,557,
68.0 µF,-1,-1,16.0,±10%,T350K686K016AT,KEMET,-1,1185,
68.0 µF,7343-43,-1,20.0,±20%,T491X686M020AT,KEMET,57.018,405,
68.0 µF,-1,-1,16.0,±20%,T521V686M016ATE050,KEMET,180.0,2626,
68.0 µF,7343-31,-1,25.0,±20%,T491D686M025AT,KEMET,125.0,27259,
68.0 µF,-1,-1,10.0,±20%,T520W686M010ATE025,KEMET,108.0,2079,
68.0 µF,7343-31,-1,25.0,±10%,T491D686K025AT,KEMET,142.108,1466,
68.0 µF,-1,-1,25.0,±10%,T322F686K025AT,KEMET,-1,125,
68.0 µF,3528-21,-1,4.0,±20%,T525B686M004ATE080,KEMET,-1,0,
68.0 µF,-1,-1,6.0,±20%,T520A686M006ATE150,KEMET,31.875,4752,
68.0 µF,6032-28,-1,10.0,±20%,T491C686M010AT,KEMET,20.557,786,
68.0 µF,-1,-1,6.3,±20%,T520T686M006ATE070,KEMET,41.2,7241,
68.0 µF,6032-28,-1,6.0,±20%,T491C686M006AT,KEMET,-1,0,
68.0 µF,-1,-1,10.0,±20%,T520D686M010ATE100,KEMET,-1,0,
68.0 µF,-1,-1,10.0,±20%,T520V686M010ATE100,KEMET,90.0,0,
68.0 µF,-1,-1,6.0,±10%,T356G686K006AT,KEMET,-1,0,
68.0 µF,-1,-1,16.0,±20%,T495V686M016ATE300,KEMET,101.64,1514,
68.0 µF,3062-28,-1,10.0,±20%,T495C686M010ATE225,KEMET,58.905,1036,
68.0 µF,-1,-1,4.0,±20%,T520B686M004ATE040,KEMET,-1,0,
68.0 µF,6032-28,-1,16.0,±20%,T491C686M016AT,KEMET,57.432,295,
68.0 µF,7343-31,-1,16.0,±20%,T495D686M016ATE150,KEMET,-1,0,
68.0 µF,3216-18,-1,4.0,±10%,T491A686K004AT,KEMET,-1,0,
68.0 µF,-1,-1,10.0,±10%,T322E686K010AT,KEMET,-1,0,
68.0 µF,-1,-1,10.0,±20%,T495V686M010ATE140,KEMET,-1,0,
68.0 µF,-1,-1,10.0,±10%,T356H686K010AT,KEMET,-1,0,
68.0 µF,-1,-1,4.0,±20%,T520B686M004ATE025,KEMET,-1,0,
82.0 µF,-1,-1,8.0,±20%,T520C826M008ATE025,KEMET,38.75,1963,
82.0 µF,-1,-1,4.0,±20%,A700V826M004ATE028,KEMET,-1,0,
82.0 µF,-1,-1,2.5,±20%,A700V826M2R5ATE028,KEMET,-1,0,
100 µF,7343-31,-1,16.0,±10%,T491D107K016AT,KEMET,21.5,723446,
100 µF,7343-31,-1,10.0,±10%,T491D107K010AT,KEMET,17.3,51734,
100 µF,7343-43,-1,20.0,±10%,T491X107K020AT,KEMET,58.3,5933,
100 µF,1206,X5R,6.3,±20%,C1206C107M9PACTU,KEMET,72.3,495364,
100 µF,7343-43,-1,25.0,±10%,T491X107K025AT,KEMET,86.2,39137,
100 µF,6032-28,-1,10.0,±10%,T491C107K010AT,KEMET,15.0,646,
100 µF,7343-31,-1,10.0,±10%,T495D107K010ATE100,KEMET,44.5,239,
100 µF,7343-31,-1,16.0,±10%,T495D107K016ATE125,KEMET,48.1,18620,
100 µF,7343-31,-1,16.0,±10%,T495D107K016ATE100,KEMET,49.6,8945,
100 µF,7343-43,-1,16.0,±10%,T491X107K016AT,KEMET,44.7,3380,
100 µF,7343-43,-1,16.0,±10%,T495X107K016ATE100,KEMET,85.5,10372,
100 µF,7343-31,-1,6.3,±10%,T491D107K006AT,KEMET,18.5,2621,
100 µF,3528-21,-1,6.0,±10%,T491B107K006AT,KEMET,10.8,5100,
100 µF,6032-28,-1,16.0,±10%,T491C107K016AT,KEMET,36.0,49045,
100 µF,-1,-1,10.0,±20%,T520D107M010ATE018,KEMET,57.3,1652,
100 µF,7343-31,-1,6.0,±20%,A700D107M006ATE015,KEMET,99.0,617,
100 µF,-1,-1,20.0,±10%,T110D107K020AT,KEMET,-1,226,
100 µF,1210,X5R,6.3,±20%,C1210C107M9PACTU,KEMET,39.6,127675,
100 µF,-1,-1,6.3,±20%,T520B107M006ATE040,KEMET,33.9,4245,
100 µF,7343-31,-1,10.0,±20%,T495D107M010ATE100,KEMET,34.2,1117,
100 µF,7343-31,-1,10.0,±20%,T520D107M010ATE055,KEMET,53.2,5141,
100 µF,7343-43,-1,10.0,±20%,A700X107M010ATE010,KEMET,129.0,3589,
100 µF,-1,-1,20.0,±10%,T356M107K020AT,KEMET,-1,169,
100 µF,-1,-1,10.0,±10%,T356J107K010AT,KEMET,-1,799,
100 µF,-1,-1,10.0,±10%,T350J107K010AT,KEMET,-1,742,
100 µF,7343-31,-1,10.0,±20%,T491D107M010AT,KEMET,25.0,94612,
100 µF,3216-18,-1,4.0,±20%,T491A107M004AT,KEMET,13.1,18794,
100 µF,-1,-1,6.3,±20%,T520B107M006ATE070,KEMET,29.1,7721,
100 µF,3528-21,-1,6.3,±20%,T494B107M006AT,KEMET,37.0,5077,
100 µF,-1,-1,6.3,±20%,T520B107M006ATE015,KEMET,53.3,11236,
100 µF,7343-31,-1,16.0,±20%,T491D107M016AT,KEMET,38.5,250646,
100 µF,3528-21,-1,6.0,±20%,T491B107M006AT,KEMET,24.7,25729,
100 µF,3062-28,-1,6.3,±10%,T495C107K006ATE150,KEMET,28.5,7037,
100 µF,7343-31,-1,6.3,±20%,A700D107M006ATE018,KEMET,92.7,399,
100 µF,-1,-1,10.0,±20%,T520V107M010ATE025,KEMET,106.0,2303,
100 µF,7343-31,-1,16.0,±20%,T495D107M016ATE125,KEMET,51.9,2566,
100 µF,-1,-1,16.0,±10%,T491V107K016AT,KEMET,89.8,8706,
100 µF,-1,-1,6.3,±10%,T350H107K006AT,KEMET,-1,547,
100 µF,-1,-1,6.3,±20%,T520C107M006ATE025,KEMET,51.9,2774,
100 µF,-1,-1,15.0,±10%,T322E107K015AT,KEMET,-1,145,
100 µF,7343-43,-1,20.0,±20%,T494X107M020AT,KEMET,224.0,47359,
100 µF,7343-43,-1,20.0,±20%,T491X107M020AT,KEMET,68.0,37200,
100 µF,7343-31,-1,10.0,±10%,T494D107K010AT,KEMET,71.2,5531,
100 µF,6032-28,-1,6.0,±10%,T491C107K006AT,KEMET,12.7,1053,
100 µF,-1,-1,16.0,±20%,T521D107M016ATE050,KEMET,77.5,5101,
100 µF,-1,-1,10.0,±20%,T520D107M010ATE080,KEMET,46.7,1077,
100 µF,7343-31,-1,16.0,±20%,T495D107M016ATE100,KEMET,58.4,16121,
100 µF,-1,-1,16.0,±10%,T494V107K016AT,KEMET,111.0,1769,
100 µF,-1,-1,6.3,±20%,T520B107M006ATE025,KEMET,43.6,5235,
100 µF,-1,-1,10.0,±20%,T520W107M010ATE040,KEMET,104.0,1719,
100 µF,-1,-1,6.3,±20%,T495B107M006ATE700,KEMET,50.6,4014,
100 µF,-1,-1,20.0,±10%,T494X107K020AT,KEMET,237.0,180,
100 µF,7343-43,-1,16.0,±20%,T495X107M016ATE100,KEMET,85.5,1367,
100 µF,6032-28,-1,10.0,±20%,T491C107M010AT,KEMET,21.4,4488,
100 µF,-1,-1,16.0,±10%,T356L107K016AT,KEMET,-1,146,
100 µF,7343-31,-1,10.0,±20%,T525D107M010ATE025,KEMET,128.0,1464,
100 µF,7343-43,-1,10.0,±10%,T495X107K010ATE100,KEMET,78.3,649,
100 µF,-1,-1,25.0,±10%,T510E107K025ATE050,KEMET,472.0,587,
100 µF,-1,-1,10.0,±20%,T520V107M010ATE050,KEMET,99.8,1211,
100 µF,-1,-1,20.0,±10%,T353M107K020AT,KEMET,-1,181,
100 µF,6032-28,-1,6.0,±20%,T491C107M006AT,KEMET,20.5,7835,
100 µF,-1,-1,10.0,±20%,T520V107M010ATE018,KEMET,112.0,3679,
100 µF,7343-43,-1,25.0,±20%,T491X107M025AT,KEMET,128.0,5862,
100 µF,7343-43,-1,16.0,±20%,T491X107M016AT,KEMET,43.0,1480,
100 µF,-1,-1,10.0,±10%,T494C107K010AT,KEMET,71.2,1204,
100 µF,3528-21,-1,4.0,±20%,T491B107M004AT,KEMET,15.2,9657,
100 µF,7343-31,-1,6.0,±20%,T491D107M006AT,KEMET,20.7,1107,
100 µF,-1,-1,10.0,±10%,T495D107K010ATE050,KEMET,80.1,3188,
100 µF,-1,-1,6.3,±20%,T520V107M006ATE045,KEMET,90.0,2778,
100 µF,-1,-1,10.0,±20%,T520C107M010ATE025,KEMET,49.2,6050,
100 µF,7343-43,-1,10.0,±20%,T495X107M010ATE100,KEMET,78.3,1097,
100 µF,-1,-1,10.0,±20%,T520C107M010ATE045,KEMET,42.7,663,
100 µF,7343-43,-1,16.0,±10%,T495X107K016ATE080,KEMET,97.9,1454,
100 µF,-1,-1,10.0,±10%,T498D107K010ATE600,KEMET,64.635,2265,
100 µF,-1,-1,16.0,±10%,T350L107K016AT,KEMET,-1,1062,
100 µF,7343-31,-1,10.0,±20%,T525D107M010ATE055,KEMET,129.35,5307,
100 µF,3528-21,-1,4.0,±10%,T491B107K004AT,KEMET,26.0,6513,
100 µF,-1,-1,2.5,±20%,T520T107M2R5ATE040,KEMET,40.0,2967,
100 µF,-1,-1,20.0,±10%,T350M107K020AT,KEMET,-1,460,
100 µF,1206,-1,6.3,-1,T520A107M006ATE070,KEMET,45.9,27675,
100 µF,7343-43,-1,8.0,±20%,A700X107M008ATE010,KEMET,129.0,2110,
100 µF,-1,-1,10.0,±10%,T495V107K010ATE100,KEMET,119.808,1683,
100 µF,-1,-1,10.0,±10%,T322E107K010AT,KEMET,-1,2822,
100 µF,-1,-1,6.3,±10%,T356H107K006AT,KEMET,-1,130,
100 µF,-1,-1,4.0,±20%,T520T107M004ATE070,KEMET,44.625,86548,
100 µF,3528-21,-1,3.0,±20%,T525B107M003ATE080,KEMET,33.15,11998,
100 µF,3528-21,-1,4.0,±20%,T525B107M004ATE080,KEMET,-1,0,
100 µF,7343-31,-1,4.0,±20%,T491D107M004AT,KEMET,21.826,1026,
100 µF,-1,-1,20.0,±10%,T322F107K020AT,KEMET,-1,875,
100 µF,-1,-1,4.0,±20%,T520B107M004ATE025,KEMET,-1,0,
100 µF,-1,-1,6.0,±20%,T520W107M006ATE040,KEMET,104.0,1121,
100 µF,7343-31,-1,10.0,±20%,T495D107M010ATE050,KEMET,87.797,375,
100 µF,-1,-1,4.0,±20%,T520T107M004ATE150,KEMET,38.75,17221,
100 µF,3528-21,-1,4.0,±20%,T494B107M004AT,KEMET,37.0,16107,
100 µF,-1,-1,2.0,±20%,A700V107M002ATE028,KEMET,64.35,2189,
100 µF,7260-38,-1,20.0,±10%,T491E107K020AT,KEMET,264.0,751,
100 µF,-1,-1,10.0,±10%,T491V107K010AT,KEMET,-1,0,
100 µF,-1,-1,2.5,±20%,T520B107M2R5ATE025,KEMET,41.2,0,
100 µF,-1,-1,6.3,±10%,T322E107K006AT,KEMET,-1,0,
100 µF,7343-31,-1,10.0,±10%,T496D107K010AT,KEMET,-1,0,
120 µF,-1,-1,6.3,±20%,T520B127M006ATE035,KEMET,33.9,5123,
120 µF,7343-31,-1,6.3,±20%,A700D127M006ATE015,KEMET,99.0,7000,
120 µF,7343-31,-1,4.0,±20%,A700D127M004ATE018,KEMET,96.85,10542,
150 µF,7343-31,-1,10.0,±10%,T491D157K010AT,KEMET,24.7,2648,
150 µF,7343-43,-1,6.0,±20%,A700X157M006ATE015,KEMET,123.0,2566,
150 µF,7343-31,-1,16.0,±10%,T491D157K016AT,KEMET,41.9,7397,
150 µF,7343-43,-1,20.0,±10%,T491X157K020AT,KEMET,88.5,12382,
150 µF,-1,-1,6.3,±20%,T520B157M006ATE045,KEMET,33.9,10630,
150 µF,7343-31,-1,10.0,±20%,T495D157M010ATE100,KEMET,51.9,2531,
150 µF,-1,-1,6.3,±20%,T520B157M006ATE035,KEMET,38.8,187352,
150 µF,7343-43,-1,16.0,±10%,T495X157K016ATE100,KEMET,89.0,1804,
150 µF,-1,-1,6.3,±20%,T520D157M006ATE055,KEMET,55.2,1778,
150 µF,7343-43,-1,6.3,±20%,A700X157M006ATE010,KEMET,129.0,34025,
150 µF,7343-43,-1,16.0,±10%,T491X157K016AT,KEMET,67.8,3350,
150 µF,7343-31,-1,10.0,±10%,T495D157K010ATE100,KEMET,43.1,10104,
150 µF,-1,-1,6.3,±20%,T520B157M006ATE070,KEMET,29.1,14905,
150 µF,-1,-1,6.0,±20%,T520B157M006ATE025,KEMET,43.6,14793,
150 µF,-1,-1,16.0,±20%,T530X157M016ATE015,KEMET,338.0,6724,
150 µF,7343-31,-1,6.0,±20%,T491D157M006AT,KEMET,24.5,1449,
150 µF,-1,-1,10.0,±20%,T520D157M010ATE040,KEMET,50.1,461,
150 µF,-1,-1,10.0,±20%,T520V157M010ATE040,KEMET,106.0,2417,
150 µF,7343-31,-1,6.0,±10%,T491D157K006AT,KEMET,21.8,6297,
150 µF,-1,-1,16.0,±20%,T520X157M016ATE040,KEMET,300.0,10802,
150 µF,7343-31,-1,10.0,±20%,T491D157M010AT,KEMET,41.4,12455,
150 µF,3062-28,-1,10.0,±10%,T494C157K010AT,KEMET,71.2,4931,
150 µF,7343-43,-1,10.0,±20%,A700X157M010ATE010,KEMET,141.0,1938,
150 µF,7343-43,-1,10.0,±10%,T491X157K010AT,KEMET,58.0,3,
150 µF,-1,-1,10.0,±20%,T520D157M010ATE055,KEMET,42.8,5535,
150 µF,-1,-1,6.3,±20%,T520V157M006ATE045,KEMET,82.875,855,
150 µF,7343-31,-1,6.3,±20%,T520D157M006ATE015,KEMET,61.6,3747,
150 µF,6032-28,-1,10.0,±10%,T491C157K010AT,KEMET,28.8,2966,
150 µF,7343-31,-1,16.0,±20%,T491D157M016AT,KEMET,53.4,500,
150 µF,-1,-1,10.0,±10%,T495D157K010ATE050,KEMET,77.925,1331,
150 µF,-1,-1,10.0,±20%,T520D157M010ATE025,KEMET,56.6,1959,
150 µF,3528-21,-1,4.0,±20%,T491B157M004AT,KEMET,27.842,12415,
150 µF,-1,-1,4.0,±20%,T520B157M004ATE015,KEMET,56.1,1623,
150 µF,-1,-1,4.0,±20%,T520B157M004ATE040,KEMET,35.7,2931,
150 µF,-1,-1,10.0,±20%,T530D157M010ATE005,KEMET,270.0,1460,
150 µF,7343-31,-1,4.0,±20%,A700D157M004ATE018,KEMET,92.7,146,
150 µF,7343-43,-1,16.0,±20%,T491X157M016AT,KEMET,68.262,6052,
150 µF,-1,-1,6.3,±20%,T520V157M006ATE009,KEMET,108.0,837,
150 µF,-1,-1,4.0,±20%,T520B157M004ATE018,KEMET,49.7,7341,
150 µF,7343-31,-1,10.0,±10%,T494D157K010AT,KEMET,95.2,1301,
150 µF,7343-43,-1,16.0,±10%,T494X157K016AT,KEMET,237.0,641,
150 µF,7343-31,-1,10.0,±20%,T525D157M010ATE025,KEMET,133.238,1011,
150 µF,7343-43,-1,10.0,±10%,T495X157K010ATE100,KEMET,85.5,650,
150 µF,7343-31,-1,6.3,±20%,T520D157M006ATE025,KEMET,42.075,516,
150 µF,7343-31,-1,10.0,±20%,T525D157M010ATE055,KEMET,129.35,648,
150 µF,7343-43,-1,20.0,±20%,T491X157M020AT,KEMET,80.5,5131,
150 µF,-1,-1,10.0,±20%,T495V157M010ATE150,KEMET,102.0,4000,
150 µF,-1,-1,6.3,±20%,T520V157M006ATE025,KEMET,89.25,2619,
150 µF,3528-21,-1,3.0,±20%,T525B157M003ATE080,KEMET,33.15,5189,
150 µF,-1,-1,6.3,±20%,T520V157M006ATE015,KEMET,95.625,3124,
150 µF,-1,-1,8.0,±20%,T520V157M008ATE040,KEMET,110.5,18340,
150 µF,6032-28,-1,10.0,±20%,T491C157M010AT,KEMET,57.432,1000,
150 µF,6032-28,-1,6.0,±20%,T491C157M006AT,KEMET,57.432,308,
150 µF,7343-31,-1,4.0,±10%,T491D157K004AT,KEMET,26.695,950,
150 µF,7343-31,-1,6.3,±20%,T525D157M006ATE025,KEMET,-1,0,
150 µF,7343-43,-1,6.3,±10%,T495X157K006ATE100,KEMET,78.65,595,
150 µF,7343-43,-1,10.0,±20%,T491X157M010AT,KEMET,57.018,3570,
150 µF,7343-31,-1,2.5,±20%,A700D157M2R5ATE018,KEMET,91.263,2459,
150 µF,-1,-1,6.0,±20%,T491V157M006AT,KEMET,-1,0,
150 µF,-1,-1,2.0,±20%,A700V157M002ATE028,KEMET,-1,0,
150 µF,-1,-1,10.0,±10%,T322E157K010AT,KEMET,-1,0,
150 µF,-1,-1,6.3,±10%,T356J157K006AT,KEMET,-1,0,
150 µF,3528-21,-1,4.0,±20%,T495B157M004ATE900,KEMET,-1,0,
150 µF,-1,-1,4.0,±20%,T520V157M004ATE015,KEMET,-1,0,
150 µF,-1,-1,3.0,±20%,T520B157M003ATE025,KEMET,-1,0,
180 µF,7343-43,-1,6.3,±20%,A700X187M006ATE010,KEMET,129.0,15500,
180 µF,7343-43,-1,6.3,±20%,A700X187M006ATE015,KEMET,123.0,878,
180 µF,7343-43,-1,4.0,±20%,A700X187M004ATE015,KEMET,-1,0,
220 µF,7343-31,-1,10.0,±10%,T491D227K010AT,KEMET,28.2,2680,
220 µF,7343-43,-1,10.0,±10%,T495X227K010ATE100,KEMET,89.0,315,
220 µF,7343-43,-1,10.0,±10%,T491X227K010AT,KEMET,37.4,2776,
220 µF,-1,-1,10.0,±20%,T520D227M010ATE018,KEMET,61.9,8209,
220 µF,-1,-1,10.0,±20%,T520D227M010ATE025,KEMET,65.6,2120,
220 µF,3528-21,-1,4.0,±20%,T491B227M004AT,KEMET,24.2,10881,
220 µF,7343-43,-1,16.0,±10%,T491X227K016AT,KEMET,77.9,1624,
220 µF,7343-31,-1,10.0,±10%,T495D227K010ATE125,KEMET,54.2,18637,
220 µF,7343-31,-1,16.0,±10%,T491D227K016AT,KEMET,38.2,35180,
220 µF,-1,-1,10.0,±20%,T520D227M010ATE040,KEMET,64.1,20208,
220 µF,7343-31,-1,10.0,±10%,T495D227K010ATE100,KEMET,60.7,1418,
220 µF,-1,-1,10.0,±20%,T530D227M010ATE006,KEMET,257.0,5741,
220 µF,7343-31,-1,6.0,±10%,T491D227K006AT,KEMET,29.3,1572,
220 µF,-1,-1,10.0,±20%,T530D227M010ATE010,KEMET,245.0,1888,
220 µF,-1,-1,4.0,±20%,T520B227M004ATE045,KEMET,35.1,7080,
220 µF,6032-28,-1,6.0,±20%,T491C227M006AT,KEMET,31.4,5821,
220 µF,-1,-1,10.0,±10%,T495D227K010ATE045,KEMET,76.9,1831,
220 µF,7343-31,-1,6.3,±20%,T520D227M006ATE015,KEMET,65.4,3712,
220 µF,7343-31,-1,10.0,±20%,T525D227M010ATE025,KEMET,128.0,1691,
220 µF,7343-43,-1,16.0,±20%,T491X227M016AT,KEMET,80.5,10823,
220 µF,6032-28,-1,6.3,±10%,T491C227K006AT,KEMET,18.3,346,
220 µF,-1,-1,6.3,±20%,T520V227M006ATE015,KEMET,120.0,36392,
220 µF,-1,-1,6.0,±20%,T520B227M006ATE045,KEMET,43.6,22739,
220 µF,-1,-1,6.0,±20%,T520B227M006ATE035,KEMET,48.4,16482,
220 µF,-1,-1,2.5,±20%,T520B227M2R5ATE015,KEMET,54.5,4189,
220 µF,-1,-1,6.0,±20%,T520B227M006ATE070,KEMET,38.8,10303,
220 µF,7260-38,-1,16.0,±10%,T491E227K016AT,KEMET,266.0,3084,
220 µF,-1,-1,6.3,±20%,T520C227M006ATE045,KEMET,48.0,1640,
220 µF,-1,-1,6.0,±20%,T520V227M006ATE007,KEMET,132.0,1337,
220 µF,-1,-1,400.0,±20%,ALS30A221DA400,KEMET,-1,0,
220 µF,-1,-1,4.0,±20%,T520B227M004ATE035,KEMET,40.8,8800,
220 µF,7343-31,-1,6.3,±20%,T495D227M006ATE100,KEMET,51.9,5578,
220 µF,-1,-1,4.0,±20%,T494B227M004AT,KEMET,37.0,6309,
220 µF,-1,-1,6.3,±20%,T520C227M006ATE015,KEMET,67.4,9902,
220 µF,7343-31,-1,10.0,±20%,T491D227M010AT,KEMET,44.3,14607,
220 µF,-1,-1,4.0,±20%,T520V227M004ATE045,KEMET,53.3,5795,
220 µF,-1,-1,2.5,±20%,T520B227M2R5ATE035,KEMET,35.1,3543,
220 µF,3062-28,-1,6.3,±10%,T495C227K006ATE225,KEMET,60.8,1635,
220 µF,7343-31,-1,6.0,±20%,T491D227M006AT,KEMET,41.4,506,
220 µF,3528-21,-1,4.0,±20%,T520B227M004ATE070,KEMET,31.272,5732,
220 µF,-1,-1,6.3,±20%,T530D227M006ATE005,KEMET,270.0,999,
220 µF,7343-31,-1,6.3,±10%,T495D227K006ATE100,KEMET,51.9,493,
220 µF,7343-31,-1,6.3,±20%,T520D227M006ATE050,KEMET,55.2,1003,
220 µF,-1,-1,16.0,±10%,T510X227K016ATE025,KEMET,362.0,693,
220 µF,-1,-1,6.3,±20%,T520D227M006ATE009,KEMET,71.7,10380,
220 µF,-1,-1,4.0,±20%,T520V227M004ATE015,KEMET,65.025,6248,
220 µF,7343-31,-1,6.3,±20%,T520D227M006ATE040,KEMET,61.6,2112,
220 µF,7343-43,-1,4.0,±20%,A700X227M004ATE010,KEMET,129.0,1572,
220 µF,-1,-1,4.0,±20%,T520V227M004ATE025,KEMET,96.0,2894,
220 µF,-1,-1,6.3,±20%,T520V227M006ATE009,KEMET,126.0,848,
220 µF,-1,-1,10.0,±10%,T322F227K010AT,KEMET,-1,381,
220 µF,-1,-1,6.3,±20%,T520C227M006ATE025,KEMET,40.0,347,
220 µF,3062-28,-1,6.3,±20%,T494C227M006AT,KEMET,74.174,2008,
220 µF,7343-43,-1,10.0,±20%,T491X227M010AT,KEMET,68.0,561,
220 µF,-1,-1,2.5,±20%,T520C227M2R5ATE025,KEMET,38.75,652,
220 µF,7343-31,-1,6.3,±20%,T525D227M006ATE025,KEMET,128.0,946,
220 µF,-1,-1,4.0,±20%,T520V227M004ATE009,KEMET,108.0,1922,
220 µF,-1,-1,6.3,±20%,T520D227M006ATE006,KEMET,84.1,990,
220 µF,-1,-1,4.0,±20%,T520C227M004ATE015,KEMET,49.725,6674,
220 µF,7343-43,-1,6.0,±20%,T491X227M006AT,KEMET,57.018,554,
220 µF,-1,-1,4.0,±20%,T520C227M004ATE018,KEMET,43.35,1560,
220 µF,7343-31,-1,4.0,±20%,T525D227M004ATE025,KEMET,-1,0,
220 µF,-1,-1,6.3,±20%,T520D227M006ATE025,KEMET,48.45,602,
220 µF,-1,-1,4.0,±20%,T520W227M004ATE040,KEMET,-1,0,
220 µF,-1,-1,2.5,±20%,T520V227M2R5ATE015,KEMET,-1,0,
220 µF,7343-43,-1,2.5,±20%,A700X227M2R5ATE015,KEMET,120.0,1030,
220 µF,-1,-1,6.3,±20%,T520D227M006ATE018,KEMET,54.825,77,
220 µF,-1,-1,2.5,±20%,T520V227M2R5ATE045,KEMET,84.0,0,
220 µF,7343-31,-1,2.0,±20%,A700D227M002ATE018,KEMET,-1,0,
220 µF,-1,-1,2.5,±20%,T520C227M2R5ATE045,KEMET,-1,0,
